d3olla_A	4	6	3	3	-53.863880	-50.174834	11.658455	0	5	0	1
d3olla_A	1	7	3	3	85.419300	83.813251	7.114941	0	0	1	2
d3pt8a_A	1	4	6	6	101.942862	101.128233	8.565486	0	0	1	9
d3pt8a_A	1	6	6	4	120.923871	122.463367	9.382785	0	0	1	2
d3pt8a_A	5	7	7	5	-60.234832	-55.422380	9.481058	0	0	0	8
d3pt8a_A	6	7	7	9	165.591854	165.199014	9.365079	0	6	0	11
d1ah7a_A	0	1	3	3	-153.421243	-151.114587	6.951944	0	0	0	2
d1ah7a_A	2	4	5	7	-41.934962	-41.862393	6.537092	0	1	1	4
d1ah7a_A	3	4	9	8	-157.534138	-157.534138	7.425248	0	0	1	7
d1ah7a_A	0	8	6	4	-51.428432	-67.295191	9.039839	0	0	0	3
d1ah7a_A	5	8	4	5	-73.558267	-64.575941	10.045315	0	0	1	2
d1ah7a_A	6	8	5	6	160.994284	174.897783	11.100246	0	0	0	5
d1auib_B	0	4	5	3	122.633047	122.859003	10.523435	0	0	0	7
d1auib_B	6	7	6	6	135.283550	135.283550	9.849408	0	2	2	2
d1auib_B	5	8	5	3	110.544467	110.936078	10.598509	0	0	0	7
d1ca1a1A	0	2	5	5	129.581306	130.686756	6.818787	0	0	0	2
d1ca1a1A	2	4	5	6	-40.412323	-38.661611	6.310053	0	1	1	5
d1ca1a1A	3	4	9	14	-159.890665	-159.890665	7.432628	0	0	0	7
d1ca1a1A	0	8	7	8	-58.740113	-61.894661	7.568494	0	0	0	4
d1ca1a1A	6	8	4	5	-58.225384	-51.678340	9.740247	0	0	1	6
d1ca1a1A	7	8	8	7	172.632246	-172.708799	0.064526	0	0	2	7
d1elka_A	0	1	5	5	-158.572755	-157.917354	9.403934	0	4	0	1
d1elka_A	0	2	4	4	-30.555880	-31.030205	7.871288	0	1	1	3
d1elka_A	1	3	7	5	-49.102452	-49.576801	9.216496	0	0	1	2
d1elka_A	2	4	3	4	-45.234700	-43.274121	9.108198	0	0	0	1
d1elka_A	2	5	3	3	22.730522	24.130130	6.500055	0	1	0	1
d1elka_A	5	6	4	3	-13.033154	-13.266659	1.076532	0	1	3	2
d1elka_A	3	7	6	7	15.872407	16.116719	9.725211	0	2	1	4
d1elka_A	7	8	4	3	-121.471688	-122.773579	7.730272	0	0	1	0
d1f20a1A	1	2	4	3	126.001255	126.755928	9.438235	0	1	0	2
d1f5na1A	1	2	9	10	153.015409	152.825598	9.472224	0	2	2	4
d1f5na1A	4	5	3	4	159.214696	157.906162	8.524929	0	0	2	1
d1f5na1A	2	7	10	10	-10.104853	-15.669641	10.121198	0	5	4	14
d1fcya_A	1	2	5	6	128.592493	119.634614	11.351683	0	0	0	4
d1fcya_A	3	4	3	3	128.143556	126.544844	8.556577	0	3	0	4
d1fcya_A	0	5	4	5	93.935922	93.286923	8.122064	0	0	1	2
d1fcya_A	2	5	7	4	139.681273	149.748182	6.233525	0	0	0	3
d1fcya_A	0	6	5	7	-91.170249	-87.781154	9.015263	0	6	0	2
d1fcya_A	5	6	6	8	-161.879232	-156.666754	9.342365	0	6	1	0
d1fcya_A	2	7	4	5	97.152948	108.065861	7.271970	0	1	1	10
d1fcya_A	4	7	4	5	-162.594741	-164.399415	10.862438	0	0	0	1
d1fcya_A	1	8	5	3	64.252118	61.161998	7.873332	0	0	0	1
d1j09a1A	1	2	5	5	105.184208	105.184208	10.070035	0	4	0	6
d1j09a1A	4	5	5	4	100.074604	140.261930	11.146075	0	7	0	2
d1j09a1A	4	6	7	7	-99.616098	-99.896034	8.666072	0	0	0	2
d1j09a1A	5	6	3	3	124.442092	120.139292	7.958589	0	0	0	0
d1j09a1A	6	7	5	3	41.456281	41.243342	10.932195	0	0	0	1
d1knca_A	2	3	4	5	-157.863340	-154.966619	7.946066	0	0	0	3
d1knca_A	2	6	7	6	-33.285816	-33.318036	8.879322	0	0	3	6
d1knca_A	4	6	8	6	-42.711483	-42.216298	9.274332	0	0	3	6
d1knca_A	4	7	4	3	129.360153	115.702278	4.564173	0	0	0	5
d1knca_A	6	7	7	6	-151.928252	-153.144538	8.218665	0	0	1	4
d1knca_A	1	8	4	5	-137.959515	-139.493403	9.602293	0	0	0	1
d1knca_A	2	8	5	5	-41.257066	-41.538907	8.617142	0	0	0	2
d1knca_A	6	8	4	4	-49.790080	-48.130941	9.072575	0	0	0	2
d1m45a_A	1	2	3	3	108.857457	108.857457	9.521394	0	0	1	3
d1m45a_A	1	3	3	3	-68.563650	-68.563650	12.150028	0	0	0	0
d1m45a_A	6	7	5	5	134.561078	134.561078	9.851563	0	8	1	3
d1m45a_A	5	8	4	4	143.966302	137.995437	10.198599	0	0	0	4
d1n5ua3A	0	1	4	5	128.596973	128.982112	4.953843	0	0	0	1
d1n5ua3A	1	2	7	7	134.703615	134.250779	8.343964	0	0	1	7
d1n5ua3A	2	3	7	8	166.472096	167.458988	6.291270	1	0	0	12
d1n5ua3A	3	5	4	3	75.884444	70.002229	10.091311	0	0	0	4
d1n5ua3A	1	6	7	7	-30.132961	-29.611554	9.825259	0	0	1	11
d1n5ua3A	2	6	4	7	119.600081	119.701794	9.669913	0	0	5	6
d1n5ua3A	7	8	4	4	170.402791	174.104361	10.180598	0	0	0	6
d1np3a1A	1	2	5	4	148.930151	150.227766	8.835186	0	0	0	3
d1np3a1A	0	5	5	3	141.739904	143.969375	9.525507	0	0	0	2
d1otka_A	0	1	11	11	-158.171620	-154.210172	7.376041	0	0	0	11
d1otka_A	0	3	5	6	-148.585533	-147.684553	11.288197	0	0	0	1
d1otka_A	1	3	3	3	44.491847	42.513494	13.822264	0	0	0	2
d1otka_A	3	4	9	11	-141.277011	-141.884242	9.052121	0	0	1	16
d1otka_A	3	7	4	4	140.812652	138.895058	8.265724	0	0	1	4
d1otka_A	4	7	3	3	-19.609210	-31.549798	2.941146	0	9	0	2
d1pq9a_A	1	2	5	4	121.930718	114.498785	10.517309	0	0	0	3
d1pq9a_A	1	3	3	3	-106.727608	-109.312501	6.593097	0	0	1	1
d1pq9a_A	3	4	3	3	145.728987	144.414916	9.697600	0	0	1	1
d1pq9a_A	0	5	4	4	90.887526	92.608535	8.656527	0	0	0	1
d1pq9a_A	2	5	8	5	144.298462	155.117002	6.534600	0	3	2	1
d1pq9a_A	5	6	5	9	-160.770636	-154.601964	8.198658	0	2	0	2
d1pq9a_A	2	7	4	5	98.048010	103.748520	8.584232	0	2	0	4
d1pq9a_A	4	7	7	8	-160.635571	-160.013859	10.959202	0	0	2	4
d1pq9a_A	1	8	4	3	59.204508	64.921696	7.986513	0	0	0	2
d1qv0a_A	1	2	4	3	4.681539	-12.967170	0.108362	0	0	2	3
d1qv0a_A	1	3	5	5	149.740891	149.668718	9.789114	0	0	1	2
d1qv0a_A	3	5	8	9	-161.188149	-160.684411	8.676143	0	3	2	6
d1qv0a_A	6	7	4	5	128.284646	128.284646	8.729389	0	2	2	5
d1qv0a_A	5	8	4	5	138.440386	138.627860	9.812157	0	4	0	3
d1rqba1A	0	1	3	3	123.789935	126.177011	11.330806	0	0	0	1
d1rqba1A	1	2	4	4	122.141367	120.988867	8.679112	0	0	1	1
d1rqba1A	5	6	5	5	99.312411	99.312411	8.921347	0	0	1	3
d1rz4a2A	0	1	5	6	-135.271738	-134.304636	10.541871	0	0	2	6
d1rz4a2A	1	2	6	5	-140.226150	-140.821904	10.250893	0	0	3	4
d1rz4a2A	1	3	3	3	44.918248	43.407941	10.160594	0	0	2	1
d1rz4a2A	2	3	4	3	-143.005348	-142.910100	10.318557	0	0	0	2
d1rz4a2A	3	4	4	3	-148.443147	-149.623314	1.310623	0	0	0	4
d1rz4a2A	3	6	5	3	5.845192	6.630846	2.217150	0	0	0	2
d1rz4a2A	6	7	3	3	-157.954240	-164.827987	3.374494	0	0	0	0
d1sk7a_A	2	4	4	5	-154.825295	-151.528821	8.694435	0	0	0	0
d1sk7a_A	1	8	6	4	8.499782	12.251136	9.769017	0	2	0	5
d1sk7a_A	2	8	9	8	148.503425	138.272550	7.612331	0	6	2	3
d1sk7a_A	5	8	5	9	-50.494100	-47.799300	6.724366	0	1	0	6
d1xg0c_C	3	4	5	6	128.336404	127.391953	9.406262	0	0	0	0
d1xg0c_C	2	7	3	3	128.056203	127.088050	8.414219	0	0	0	2
d1xg0c_C	3	7	5	7	139.841025	138.585897	8.209126	0	5	0	2
d1xg0c_C	2	8	4	3	-54.439737	-55.236520	8.552815	0	6	0	1
d1xg0c_C	4	8	5	4	135.320543	136.802763	9.216183	0	0	0	1
d1xg0c_C	7	8	8	7	172.304220	173.294772	8.721898	0	2	0	1
d1xkpa1A	1	3	4	4	-62.363596	-63.471468	9.261367	0	0	0	0
d1xkpa1A	0	4	8	12	41.078110	21.010288	9.694987	0	0	1	13
d1xkpa1A	3	4	8	14	-140.685697	-139.647800	7.197478	0	1	0	4
d1xkpa1A	5	7	4	6	-46.339910	-47.445519	10.600361	0	0	1	2
d1xkpa1A	7	8	8	7	-157.004284	-155.612143	10.009375	0	0	2	8
d1y9ia_A	1	2	7	6	117.628077	117.628077	8.154605	0	4	0	3
d1y9ia_A	0	3	5	8	47.742189	47.915549	9.290606	0	0	0	11
d1y9ia_A	1	6	3	4	110.888480	111.052859	11.151859	0	0	0	0
d1y9ia_A	1	8	5	7	-58.737419	-55.269059	8.567518	0	0	1	3
d1y9ia_A	2	8	5	5	115.318677	113.865735	8.274498	0	0	1	5
d1y9ia_A	5	8	5	5	-22.155288	-20.847338	8.464923	0	0	1	4
d1yfsa1A	0	1	5	5	114.676751	116.095741	8.305400	0	0	0	2
d1yfsa1A	1	2	7	6	-145.715781	-144.767164	8.719429	0	0	1	4
d1yfsa1A	0	3	3	5	156.077050	157.829961	10.483580	0	0	0	5
d1yfsa1A	2	4	6	6	-64.594487	-61.878846	10.756849	0	7	0	9
d1yfsa1A	5	7	5	4	-56.327692	-55.338435	7.299906	0	2	0	7
d1zcba1A	1	2	4	4	-123.156730	-120.971361	9.647689	0	0	2	4
d1zcba1A	2	4	4	5	-147.482480	-133.484130	7.479316	0	0	0	2
d1zcba1A	1	5	4	3	93.441224	92.644601	8.957704	0	0	0	0
d1zcba1A	1	6	4	3	-109.325178	-109.255025	9.060887	0	0	0	1
d2a72a_A	1	2	4	4	-104.778516	-105.882473	2.484442	0	0	3	1
d2a72a_A	2	3	4	3	-140.496183	-141.440049	5.929452	0	1	0	1
d2a72a_A	3	4	5	3	-173.789656	-174.711025	6.568928	0	1	0	1
d2dwka_A	0	1	6	5	-157.066736	-155.773495	9.068942	0	0	1	3
d2dwka_A	1	4	3	4	122.689171	119.211756	10.762960	0	5	0	1
d2dwka_A	2	4	3	4	44.550323	46.209841	7.783151	0	0	0	0
d2dwka_A	3	4	4	3	142.866954	143.919161	9.418906	0	0	1	3
d2dwka_A	2	5	4	4	91.226921	91.449056	9.216103	0	0	0	1
d2dwka_A	4	5	4	3	117.672826	116.115246	1.792477	0	0	1	1
d2dwka_A	0	7	5	3	6.650517	6.006609	1.286220	0	4	0	2
d2fm9a1A	0	2	7	7	79.030902	75.665790	8.129202	0	0	0	2
d2fm9a1A	2	3	5	6	-163.941207	-161.347560	9.307015	0	0	0	7
d2fm9a1A	5	7	5	5	143.767721	141.939883	10.590210	0	0	0	2
d2fm9a1A	2	8	6	4	-154.786134	-151.052702	8.026560	0	5	0	5
d2fm9a1A	3	8	6	6	20.676653	20.957425	10.350034	0	0	3	2
d2fm9a1A	4	8	5	6	123.469786	121.297374	9.676723	0	5	0	3
d2fm9a1A	7	8	3	5	153.869303	161.081155	10.288846	0	0	0	7
d2g5da1A	0	1	4	4	-126.393208	-129.100611	9.259706	1	0	1	4
d2g5da1A	0	2	4	5	60.672869	64.682388	8.425789	0	0	1	6
d2g5da1A	4	6	3	4	147.108913	146.111277	7.131877	0	2	0	3
d2gmya1A	2	3	5	6	-152.656271	-152.808001	7.860866	0	1	0	2
d2gmya1A	3	4	3	3	158.123501	151.125342	9.419607	0	6	0	0
d2gmya1A	2	5	7	7	-38.734710	-38.174741	9.909434	0	7	0	6
d2gmya1A	5	7	3	4	-144.519655	-143.821010	8.367916	0	0	0	3
d2gmya1A	1	8	6	5	-148.625609	-144.944735	9.393187	0	0	1	6
d2gmya1A	2	8	4	4	-37.823647	-36.901100	8.973434	0	0	0	3
d2gmya1A	5	8	5	4	-50.053817	-45.832502	10.453527	0	0	1	2
d2ilka_A	2	3	3	4	-126.993032	-126.401544	3.003401	0	0	0	2
d2ilka_A	0	5	6	4	-162.681332	-162.698830	7.334521	0	0	0	2
d2jg6a_A	0	2	3	3	71.361902	86.307511	6.009071	0	0	0	4
d2jg6a_A	1	5	5	4	151.382489	146.237803	10.206027	0	0	1	6
d2jg6a_A	3	5	3	5	-118.624483	-117.157147	7.613721	0	0	0	3
d2jg6a_A	5	6	4	3	91.017505	85.061897	8.100068	0	0	1	5
d2jg6a_A	1	8	4	4	136.781167	138.411999	9.635705	0	0	0	3
d2jg6a_A	7	8	4	4	109.054392	108.081558	7.981935	0	0	0	2
d2o8pa1A	0	1	6	7	-157.004801	-156.533816	8.159957	0	0	1	7
d2o8pa1A	4	5	9	7	-162.826346	-162.826346	8.039339	0	0	1	5
d2o8pa1A	4	6	3	3	38.414031	38.458592	11.438547	0	0	0	2
d2o8pa1A	5	6	5	4	-135.735601	-130.889426	10.235456	0	0	0	3
d2o8pa1A	6	7	3	3	-150.213523	-145.592124	2.779881	0	0	0	1
d2o8pa1A	7	8	4	4	-166.701309	-164.274085	10.271947	0	0	1	1
d2odeb_B	1	2	3	3	-106.625658	-105.674347	3.220853	0	0	0	1
d2odeb_B	2	3	4	4	-142.278674	-141.415344	2.454356	0	8	0	5
d2odeb_B	3	4	4	5	-166.026114	-167.517192	10.276710	0	0	0	2
d2odeb_B	3	6	6	5	-139.779062	-140.021779	9.563236	0	0	2	5
d2odeb_B	5	6	3	3	-145.691380	-145.210813	4.072650	0	0	0	1
d2odeb_B	2	7	4	4	101.190014	103.544740	10.536425	0	0	0	2
d2para_A	1	2	6	5	160.010182	158.936881	7.614926	0	0	0	2
d2para_A	4	5	4	3	162.970475	162.105960	7.211486	0	0	2	2
d2para_A	1	6	6	6	121.723639	122.370518	8.466823	0	0	1	6
d2para_A	6	7	6	7	-152.762044	-149.688235	9.125199	0	0	0	4
d2para_A	1	8	3	3	110.415458	112.662040	9.127052	0	2	0	1
d2para_A	6	8	3	3	-24.582688	-25.984448	10.418573	0	0	0	2
d2pv4a1A	0	1	5	3	138.689264	138.539814	10.931431	0	0	2	6
d2pv4a1A	0	4	7	8	-48.036570	-45.589729	7.022413	0	0	2	10
d2pv4a1A	1	4	4	6	135.734261	134.670403	9.676305	0	0	1	6
d2pv4a1A	1	6	3	3	-67.255225	-70.617487	11.053148	0	0	0	0
d2q0zx1X	0	2	3	4	130.444837	132.240667	8.695063	0	0	0	2
d2q0zx1X	2	3	5	5	-92.932207	-87.943486	11.683288	0	2	0	0
d2q0zx1X	3	4	5	7	-153.204697	-165.832724	10.149111	0	0	0	2
d2q4xa_A	2	3	9	9	-152.901823	-154.565064	10.758049	0	0	0	6
d2q4xa_A	2	4	5	4	-4.272278	3.804615	7.264614	0	4	3	8
d2q4xa_A	5	7	7	8	-148.421955	-148.148633	9.272437	0	0	1	10
d2q4xa_A	1	8	4	4	36.265064	40.000407	7.317991	0	0	0	17
d2q4xa_A	4	8	5	5	-156.311333	-153.335317	8.367704	0	2	1	8
d2q4xa_A	5	8	8	8	-34.217675	-34.547678	8.868487	0	0	0	1
d2scpa_A	1	2	7	7	161.334983	160.993930	8.381874	0	6	0	2
d2scpa_A	0	3	5	5	128.145689	128.966621	10.067650	0	1	0	2
d2scpa_A	2	5	7	5	-164.236131	-164.236131	8.166315	0	0	1	4
d2scpa_A	1	6	4	4	133.330154	133.613351	9.911791	0	0	1	2
d2scpa_A	6	7	3	5	125.758397	125.758397	9.593948	0	5	0	3
d2scpa_A	5	8	3	7	132.390501	133.043329	9.682902	0	0	0	5
d2v8ta_A	2	3	8	13	-152.780884	-152.369130	8.187174	0	0	0	12
d2v8ta_A	2	5	5	6	-164.830246	-164.235859	9.086516	0	6	3	9
d2v8ta_A	5	6	10	11	-155.469893	-155.233382	9.339243	0	0	3	10
d2v8ta_A	6	7	5	5	-58.539502	-54.031575	7.799818	0	14	2	7
d2xola_A	0	1	4	3	-131.497846	-133.298134	9.911725	0	0	0	0
d2xola_A	0	5	9	10	-157.233216	-156.434841	7.835265	0	3	1	3
d2xola_A	4	5	3	3	16.105583	17.104491	10.151570	0	0	0	3
d2xola_A	5	6	8	8	-162.891392	-164.383954	7.897665	0	10	1	8
d2xola_A	7	8	4	4	-148.684088	-149.099587	9.787933	0	0	2	0
d2z16a_A	0	1	4	3	161.277777	159.211488	10.661538	0	0	1	4
d2z16a_A	2	3	4	5	171.259526	172.195476	9.092965	0	0	1	3
d2z16a_A	3	7	4	4	36.937732	36.484893	10.661711	0	0	0	2
d2z16a_A	4	7	3	5	-153.982071	-154.509768	4.153577	0	0	1	3
d2z16a_A	5	7	7	7	-58.218116	-58.310410	7.964596	0	0	0	5
d2z16a_A	0	8	5	4	25.889793	27.206459	8.341375	0	0	0	6
d2z16a_A	6	8	4	7	-43.812431	-43.274939	7.386003	0	2	1	3
d2z16a_A	7	8	5	4	-151.095381	-151.729892	9.478919	0	0	1	3
d3c1la_A	3	4	5	9	-147.099098	-146.607231	8.681887	0	0	1	9
d3c1la_A	4	5	3	4	154.713555	148.877767	6.862280	0	2	0	0
d3c1la_A	3	6	5	6	-40.964938	-40.512690	9.386397	0	5	0	1
d3c1la_A	3	8	5	6	-43.245266	-42.228741	8.629768	0	0	1	5
d3juia_A	0	1	4	4	163.085721	166.785024	9.933757	0	6	0	4
d3juia_A	0	2	6	5	-48.180746	-49.317149	9.903145	0	0	2	6
d3juia_A	2	3	6	6	149.935699	156.675960	4.734368	0	0	1	2
d3juia_A	2	4	7	6	-40.619639	-40.369157	8.794334	0	2	1	4
d3juia_A	3	5	3	3	-26.943321	-19.703846	9.743668	0	0	0	0
d3juia_A	4	6	4	3	-50.859674	-51.927546	9.568880	0	0	1	1
d3juia_A	5	6	3	3	150.638146	150.638146	5.145082	0	0	0	2
d3juia_A	5	8	4	6	-25.777950	-25.356435	1.958924	0	0	1	3
d3juia_A	6	8	5	7	-139.386907	-139.771832	10.082641	0	0	0	5
d1boua_A	4	5	3	3	148.915395	150.095771	10.737914	0	0	0	1
d1boua_A	8	9	5	3	108.617550	108.704154	9.205519	0	0	0	3
d1dk8a_A	2	3	4	4	-131.707520	-131.373776	1.836071	0	5	0	1
d1dk8a_A	3	4	4	5	-161.166494	-161.249278	11.052799	0	0	0	2
d1dk8a_A	4	6	3	3	-147.962962	-143.142719	9.973039	0	0	0	3
d1dk8a_A	3	7	7	7	-142.671614	-144.052540	9.407141	0	5	4	5
d1dk8a_A	2	8	4	4	102.199062	104.830222	10.389350	0	0	0	3
d1gxma_A	0	2	3	4	-59.535500	-60.258050	6.955931	0	0	0	0
d1gxma_A	1	3	3	3	36.810055	38.192108	11.044325	0	2	1	3
d1gxma_A	2	3	5	7	-149.128667	-149.230121	7.906105	0	0	0	7
d1gxma_A	0	4	3	4	-76.983027	-76.777165	9.860724	0	0	0	5
d1gxma_A	2	4	3	3	25.267133	24.515916	5.820541	0	0	0	0
d1gxma_A	4	5	6	7	-145.265107	-144.910524	7.965285	0	0	0	4
d1gxma_A	4	6	3	3	17.127642	16.953998	7.166595	0	0	0	1
d1gxma_A	5	6	3	3	-129.443667	-131.649438	11.422434	0	0	0	1
d1gxma_A	6	7	4	4	-150.263825	-150.191634	9.600899	0	0	0	2
d1hh8a_A	0	1	7	5	-168.286950	-168.802541	6.390520	0	0	0	4
d1hh8a_A	1	2	4	6	-150.350637	-149.823609	9.320809	0	0	0	3
d1hh8a_A	2	3	8	8	-162.741114	-162.741114	7.486935	0	0	2	6
d1hh8a_A	2	4	3	4	16.185316	14.551239	10.955620	0	0	0	1
d1hh8a_A	3	4	6	6	-158.651668	-158.408884	8.966734	0	0	2	10
d1hh8a_A	4	5	7	7	-165.246718	-165.246718	7.626228	0	6	0	9
d1hh8a_A	4	6	3	3	20.560624	17.994300	12.066246	0	0	0	5
d1hh8a_A	5	6	6	8	-161.968928	-161.968928	9.509303	0	0	1	4
d1hh8a_A	6	7	6	7	-166.652295	-166.212994	7.029110	0	0	0	4
d1hh8a_A	6	8	3	3	18.433803	18.161230	10.914732	0	1	0	3
d1hh8a_A	7	8	5	4	-155.273527	-152.777094	9.845513	0	0	0	1
d1iapa_A	2	3	5	4	-166.940178	-170.368032	6.878310	0	0	0	4
d1iapa_A	2	5	3	3	-150.532928	-151.377136	9.446751	0	0	0	3
d1iapa_A	1	6	4	4	102.454711	106.788629	10.435576	0	0	1	0
d1iapa_A	1	8	3	6	23.748359	22.893203	0.240114	0	0	0	1
d1iapa_A	1	9	4	3	167.934039	175.108686	12.157733	0	0	0	2
d1iapa_A	2	9	4	5	31.974548	33.147646	10.266450	0	0	1	4
d1ku1a_A	0	1	3	5	-154.979534	-155.002975	1.113389	0	0	0	4
d1ku1a_A	2	4	5	4	-53.553172	-52.173784	8.498860	0	0	1	0
d1ku1a_A	5	7	3	3	-70.234724	-70.987550	10.106707	0	0	0	0
d1ku1a_A	6	7	8	5	121.394406	124.099767	8.588179	0	0	1	8
d1ku1a_A	5	9	3	3	-34.019590	-35.877416	1.932230	0	0	3	1
d1ku1a_A	7	9	5	6	-36.508618	-37.577879	9.687560	0	0	0	1
d1ku1a_A	8	9	3	5	125.166532	123.798175	10.385700	0	0	0	3
d1kxpd2D	1	2	5	8	141.704254	142.597626	8.361254	0	4	0	1
d1kxpd2D	2	3	7	8	-174.938551	-175.664805	4.480673	1	1	2	9
d1kxpd2D	3	5	5	4	67.873422	64.563047	8.819207	0	0	0	3
d1kxpd2D	1	7	5	4	-45.969376	-43.968358	8.121838	0	6	0	3
d1kxpd2D	1	8	4	4	124.377717	129.252758	9.970456	0	2	2	4
d1kxpd2D	8	9	5	6	169.067487	175.349773	8.841626	0	0	0	6
d1mpga1A	0	4	4	5	165.811253	164.507195	9.960321	0	0	0	4
d1mpga1A	2	4	4	5	-134.119263	-134.563571	7.726810	0	0	0	1
d1mpga1A	3	4	3	4	122.961538	123.445774	7.678935	0	0	0	3
d1mpga1A	0	6	4	6	148.511659	148.678496	9.095891	0	0	0	3
d1mpga1A	7	9	3	3	73.925456	72.396563	9.694168	0	0	2	0
d1n1ba1A	2	3	4	4	-144.537714	-143.721869	10.829790	0	0	0	1
d1n1ba1A	2	5	5	6	50.902739	52.041947	10.107667	0	0	3	6
d1n1ba1A	5	6	6	6	24.012896	24.888855	7.190643	0	0	1	8
d1n1ba1A	6	7	4	8	-134.970250	-136.303317	8.318728	0	0	0	3
d1n1ba1A	6	8	4	5	23.151422	23.006306	11.527614	0	0	2	3
d1n45a_A	1	2	3	4	-65.038106	-64.705039	1.516491	0	0	2	3
d1n45a_A	3	5	10	7	-150.053264	-148.600010	9.513318	0	0	1	6
d1n45a_A	3	6	8	7	-14.632197	-8.795983	8.704215	0	2	2	7
d1n45a_A	0	8	3	3	104.441167	102.830046	4.610010	0	0	2	0
d1n45a_A	7	8	6	4	-161.708593	-162.700410	3.582278	0	0	1	3
d1n45a_A	0	9	4	4	-39.452967	-42.611904	9.506863	0	0	0	5
d1n45a_A	1	9	4	3	6.001853	8.244912	8.312847	0	1	0	3
d1n45a_A	6	9	7	5	-164.260055	-161.248251	5.593355	0	6	3	6
d1n5ua1A	0	1	3	4	121.201340	121.204981	4.774229	0	0	0	1
d1n5ua1A	0	2	3	5	-100.411132	-94.464945	8.556501	0	0	0	2
d1n5ua1A	1	2	6	6	134.151675	134.233037	9.288009	0	2	0	9
d1n5ua1A	1	3	3	3	-55.294551	-55.476549	11.932995	0	0	0	6
d1n5ua1A	3	5	6	4	63.872588	63.478187	9.859577	0	5	3	5
d1n5ua1A	1	7	3	4	-38.005613	-38.574475	7.500795	0	0	0	2
d1n5ua1A	7	8	4	3	141.924211	144.600778	10.704750	0	2	0	2
d1n5ua1A	8	9	8	9	170.829589	171.458781	6.431532	1	9	1	20
d1ntya1A	0	2	7	6	-135.047225	-139.567268	9.602264	0	0	1	7
d1ntya1A	0	3	5	4	-166.156167	-163.928772	10.373487	0	1	0	1
d1ntya1A	2	3	3	3	-32.679786	-39.352437	0.193397	0	0	3	3
d1ntya1A	1	5	3	4	-116.626813	-115.458850	6.235784	0	0	2	4
d1ntya1A	4	9	3	4	34.809959	43.315678	4.043106	0	0	0	0
d1ntya1A	8	9	6	8	-146.073321	-150.931180	6.001464	0	0	0	2
d1o0wa1A	0	1	5	3	95.786639	95.804395	10.139319	0	2	1	2
d1o0wa1A	3	8	7	7	79.369684	81.925590	6.248764	0	0	1	5
d1osha_A	1	2	5	7	116.678221	113.010761	10.132283	0	0	3	3
d1osha_A	2	4	5	7	-78.169283	-64.940771	6.258783	0	0	1	9
d1osha_A	0	5	4	5	91.101936	93.759843	9.905899	0	0	0	3
d1osha_A	2	5	6	5	150.989471	159.979963	5.045871	0	0	0	4
d1osha_A	5	6	5	6	-165.515104	-157.668349	9.309968	0	0	1	1
d1osha_A	2	8	4	3	97.274353	100.665960	9.595648	0	0	1	3
d1osha_A	1	9	3	3	63.556353	64.015449	9.837926	0	0	0	1
d1pbwa_A	1	3	8	4	-151.406768	-151.043489	9.834701	0	0	0	2
d1pbwa_A	4	5	4	4	153.855157	152.124429	9.180966	0	0	1	3
d1pbwa_A	1	6	4	5	1.412707	0.557167	11.600851	0	2	1	1
d1pbwa_A	5	9	4	4	-82.994019	-85.163068	9.819695	0	0	0	2
d1pbwa_A	8	9	5	6	125.313071	126.713396	8.575159	0	9	1	3
d1r8se_E	0	1	6	5	-155.532696	154.697928	0.220168	0	0	1	4
d1r8se_E	2	4	5	4	-56.412569	-54.260491	8.041447	0	0	0	0
d1r8se_E	4	6	4	3	-37.256913	-36.047183	9.111740	0	2	0	2
d1r8se_E	5	6	4	3	123.458560	126.504178	11.419308	0	0	0	2
d1r8se_E	5	7	3	5	-71.679554	-70.920724	11.066128	0	0	0	0
d1r8se_E	6	7	8	6	128.138521	125.907386	7.600749	0	0	1	6
d1r8se_E	7	8	4	3	149.426611	150.780373	10.600347	0	2	0	1
d1r8se_E	7	9	6	5	-37.461367	-37.372375	10.188004	0	0	1	0
d1r8se_E	8	9	3	4	127.032086	125.596117	9.872541	0	0	0	0
d1s6ca_A	2	3	4	6	134.610710	134.610710	8.842406	0	0	0	12
d1s6ca_A	1	4	5	3	126.724990	128.030114	11.465297	0	6	0	6
d1s6ca_A	3	6	3	5	-121.094709	-121.585355	5.440890	0	0	0	5
d1s6ca_A	6	7	4	6	137.610439	136.416601	9.811934	0	2	0	4
d1s6ca_A	5	8	4	3	124.562379	123.538292	10.188301	0	0	0	4
d1s6ca_A	7	9	3	3	-113.651557	-111.263671	10.582273	0	0	0	12
d1w2ya_A	0	2	6	5	-82.511281	-84.584182	9.135011	0	0	2	5
d1w2ya_A	1	2	8	13	-168.786895	-169.057737	8.130979	0	4	1	15
d1w2ya_A	0	3	6	5	123.955487	124.785107	8.386013	0	0	0	2
d1w2ya_A	1	5	6	5	-161.741333	-158.897749	8.167293	0	0	1	4
d1w2ya_A	2	6	6	5	-161.711148	-162.265412	11.760169	0	0	1	3
d1w2ya_A	5	6	6	5	-157.876990	-157.963635	9.526397	0	4	0	4
d1w2ya_A	0	7	7	7	14.882406	14.877041	10.744359	0	0	2	5
d1w2ya_A	2	7	6	8	-79.277304	-77.182219	9.484184	0	2	1	12
d1w2ya_A	7	8	4	4	129.845194	136.657491	10.381671	0	5	1	1
